Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Name
2015-04-10,162.34,163.33,161.25,162.86,2515603.0,0.0,1.0,146.80500180128,147.70026453248002,145.81930849116,147.27524081159999,2515603.0,IBM
2015-04-09,161.7,162.47,160.72,162.34,2263490.0,0.0,1.0,146.22624609626,146.92256155386002,145.34002642295,146.80500180128,2263490.0,IBM
2015-04-08,161.72,163.55,161.01,161.85,2524323.0,0.0,1.0,146.24433221203998,147.89921180608,145.60227510178,146.36189196461999,2524323.0,IBM
2015-04-07,161.67,163.84,161.62,162.07,3147966.0,0.0,1.0,146.19911692258,148.16146048491,146.15390163313,146.56083923821998,3147966.0,IBM
2015-04-06,159.69,162.8,158.702,162.04,3465681.0,0.0,1.0,144.40859146018,147.22098246426,143.51513734056002,146.53371006455,3465681.0,IBM
2015-04-02,159.52,162.54,158.89,160.45,4671578.0,0.0,1.0,144.25485947603002,146.98586295908999,143.68514682891,145.09586385989,4671578.0,IBM
2015-04-01,160.23,160.62,158.39,159.18,3700791.0,0.0,1.0,144.89691658629,145.24959584404,143.23299393436,143.94739550773997,3700791.0,IBM
2015-03-31,161.08,162.33,160.4,160.5,4255158.0,0.0,1.0,145.66557650702,146.79595874338003,145.05064857044,145.14107914934,4255158.0,IBM
2015-03-30,161.31,163.6,161.25,162.67,4138018.0,0.0,1.0,145.87356683851002,147.94442709553002,145.81930849116,147.10342271168003,4138018.0,IBM
2015-03-27,160.79,160.9,159.23,160.4,3477826.0,0.0,1.0,145.40332782818,145.50280146498002,143.9926107972,145.05064857044,3477826.0,IBM
2015-03-26,159.27,161.25,158.91,160.59,4396024.0,0.0,1.0,144.02878302876002,145.81930849116,143.70323294469,145.22246667036,4396024.0,IBM
2015-03-25,163.08,163.08,159.2,159.2,5428730.0,0.0,1.0,147.4741880852,147.4741880852,143.96548162352,143.96548162352,5428730.0,IBM
2015-03-24,164.79,164.89,162.9,163.0,4336706.0,0.0,1.0,149.02055098455,149.11098156346,147.31141304317,147.40184362208,4336706.0,IBM
2015-03-23,162.77,165.35,162.73,164.63,5929927.0,0.0,1.0,147.19385329058,149.52696222644,147.15768105902,148.8758620583,5929927.0,IBM
2015-03-20,160.95,163.0,160.35,162.88,9006417.0,0.0,1.0,145.54801675443997,147.40184362208,145.00543328098,147.29332692738,9006417.0,IBM
2015-03-19,159.7,160.92,158.81,159.81,3878559.0,0.0,1.0,144.41763451807,145.52088758076,143.61280236578,144.51710815487,3878559.0,IBM
2015-03-18,156.85,160.7,155.8,159.81,5738466.0,0.0,1.0,141.84036301916,145.32194030716002,140.89084194061002,144.51710815487,5738466.0,IBM
2015-03-17,156.2,157.29,155.37,156.96,3311792.0,0.0,1.0,141.25256425625,142.23825756636,140.5019904513,141.93983665596,3311792.0,IBM
2015-03-16,155.05,157.09,154.8,157.08,3749638.0,0.0,1.0,140.21261259879,142.05739640853997,139.98653615152,142.04835335065002,3749638.0,IBM
2015-03-13,157.46,157.52,153.4,154.28,6063970.0,0.0,1.0,142.3919895505,142.44624789785,138.72050804679,139.51629714119,6063970.0,IBM
2015-03-12,156.27,158.72,156.27,157.98,4567346.0,0.0,1.0,141.31586566148002,143.53141484476,141.31586566148002,142.86222856083,4567346.0,IBM
2015-03-11,158.57,159.14,155.935,156.8,5709290.0,0.0,1.0,143.3957689764,143.91122327618,141.01292322214,141.7951477297,5709290.0,IBM
2015-03-10,159.6,160.23,157.81,157.81,4600968.0,0.0,1.0,144.32720393916,144.89691658629,142.70849657668998,142.70849657668998,4600968.0,IBM
2015-03-09,158.2,161.15,158.2,160.77,5193874.0,0.0,1.0,143.06117583443,145.72887791225,143.06117583443,145.3852417124,5193874.0,IBM
2015-03-06,160.19,161.44,158.06,158.5,4540174.0,0.0,1.0,144.86074435473,145.99112659109,142.93457302396,143.33246757116,4540174.0,IBM
2015-03-05,159.86,161.5,159.703,161.18,3791660.0,0.0,1.0,144.56232344433002,146.04538493844,144.42034743544,145.75600708593,3791660.0,IBM
2015-03-04,160.54,160.56,158.72,159.42,3633335.0,0.0,1.0,145.17725138091,145.19533749668997,143.53141484476,144.16442889712,3633335.0,IBM
2015-03-03,160.27,161.75,160.0,161.03,3234068.0,0.0,1.0,144.93308881785,146.27146138571,144.6889262548,145.62036121756,3234068.0,IBM
2015-03-02,161.68,161.89,159.8101,160.48,5917812.0,0.0,1.0,146.20815998047,146.39806419618,144.51719858545,145.12299303356002,5917812.0,IBM
2015-02-27,161.05,162.29,160.16,161.94,4410037.0,0.0,1.0,145.63844733335,146.75978651181998,144.83361518105,146.44327948564,4410037.0,IBM
2015-02-26,163.74,164.14,159.77,160.87,7110571.0,0.0,1.0,148.071029906,148.43275222164,144.48093592331,145.47567229131002,7110571.0,IBM
2015-02-25,164.94,164.96,162.58,162.81,4004559.0,0.0,1.0,149.15619685292,149.1742829687,147.02203519066,147.23002552215002,4004559.0,IBM
2015-02-24,162.49,164.99,161.51,164.83,4701626.0,0.0,1.0,146.94064766964,149.20141214237,146.05442799633002,149.05672321612,4701626.0,IBM
2015-02-23,164.23,164.4,162.5,162.91,2714434.0,0.0,1.0,148.51413974266,148.66787172681,146.94969072753,147.32045610106002,2714434.0,IBM
2015-02-20,163.64,164.34,162.09,163.65,3352781.0,0.0,1.0,147.98059932709998,148.61361337946002,146.578925354,147.98964238499,3352781.0,IBM
2015-02-19,162.05,164.49,161.44,163.89,3504269.0,0.0,1.0,146.54275312244,148.74925924782,145.99112659109,148.20667577437,3504269.0,IBM
2015-02-18,161.86,162.47,160.64,162.19,4358252.0,0.0,1.0,146.37093502251003,146.92256155386002,145.26768195982,146.66935593291,4358252.0,IBM
2015-02-17,159.75,161.41,159.73,160.96,2893590.0,0.0,1.0,144.46284980753,145.96399741742,144.44476369174,145.55705981233,2893590.0,IBM
2015-02-13,158.78,160.8,158.64,160.4,3706919.0,0.0,1.0,143.58567319211,145.41237088607,143.45907038163,145.05064857044,3706919.0,IBM
2015-02-12,158.72,159.5,158.09,158.52,3333063.0,0.0,1.0,143.53141484476,144.23677336025,142.96170219763002,143.35055368693997,3333063.0,IBM
2015-02-11,157.76,159.09,157.17,158.2,3626658.0,0.0,1.0,142.66328128723,143.86600798671998,142.12974087167,143.06117583443,3626658.0,IBM
2015-02-10,156.74,158.56,155.08,158.56,4440614.0,0.0,1.0,141.74088938236,143.38672591851002,140.23974177246,143.38672591851002,4440614.0,IBM
2015-02-09,156.0,157.5,155.4,155.75,3057502.0,0.0,1.0,141.07170309843,142.42816178207,140.52911962497,140.84562665116002,3057502.0,IBM
2015-02-06,157.34,158.08,156.23,156.72,3256440.0,1.1,1.0,142.28347285581,142.95265913973998,141.27969342991997,141.72280326658,3256440.0,IBM
2015-02-05,157.29,158.59,157.1501,157.91,5253628.0,0.0,1.0,141.24686177797,142.41426542926,141.12123118504,141.80362351936,5253628.0,IBM
2015-02-04,157.21,158.71,156.7,156.96,3678339.0,0.0,1.0,141.17502155328,142.5220257663,140.71704012085,140.95052085111,3678339.0,IBM
2015-02-03,154.75,158.6,154.75,158.47,5539406.0,0.0,1.0,138.96593464391,142.42324545735,138.96593464391,142.30650509222,5539406.0,IBM
2015-02-02,154.0,154.66,151.51,154.66,4712017.0,0.0,1.0,138.2924325374,138.88511439113,136.05640554378002,138.88511439113,4712017.0,IBM
2015-01-30,153.91,155.24,153.04,153.31,6563447.0,0.0,1.0,138.21161228462,139.40595602017,137.43034984106,137.67281059941,6563447.0,IBM
2015-01-29,151.38,155.58,149.52,155.48,8320622.0,0.0,1.0,135.93966517865,139.71127697512,134.26937995449,139.62147669425,8320622.0,IBM
2015-01-28,154.0,154.53,151.55,151.55,4495633.0,0.0,1.0,138.2924325374,138.768374026,136.09232565611998,136.09232565611998,4495633.0,IBM
2015-01-27,154.94,155.09,152.59,153.67,5659568.0,0.0,1.0,139.13655517756,139.27125559887,137.02624857716,137.99609161053002,5659568.0,IBM
2015-01-26,158.26,159.46,155.77,156.36,7888037.0,0.0,1.0,142.1179245024,143.19552787282,139.88189750876998,140.4117191659,7888037.0,IBM
2015-01-23,155.03,157.6,154.89,155.87,4834447.0,0.0,1.0,139.21737543035,141.52524264866,139.09165503713,139.97169778964,4834447.0,IBM
2015-01-22,151.94,155.72,151.76,155.39,6119523.0,0.0,1.0,136.44254675151,139.83699736834,136.28090624595,139.54065644147,6119523.0,IBM
2015-01-21,153.03,154.5,151.07,152.09,11896012.0,0.0,1.0,137.42136981298,138.74143394173998,135.66128430796002,136.57724717281,11896012.0,IBM
2015-01-20,156.7,157.33,154.03,156.95,8380815.0,0.0,1.0,140.71704012085,141.28278189032,138.31937262166,140.94154082302,8380815.0,IBM
2015-01-16,153.82,157.63,153.82,157.14,5756041.0,0.0,1.0,138.13079203183997,141.55218273293002,138.13079203183997,141.11216135667,5756041.0,IBM
2015-01-15,156.69,156.97,154.16,154.57,4251698.0,0.0,1.0,140.70806009276,140.95950087919,138.43611298679,138.80429413835,4251698.0,IBM
2015-01-14,154.86,156.49,153.74,155.8,4689740.0,0.0,1.0,139.06471495287,140.52845953102,138.05895180713998,139.90883759303,4689740.0,IBM
2015-01-13,157.26,159.97,155.68,156.81,4386989.0,0.0,1.0,141.21992169371,143.65350930525,139.80107725598998,140.8158204298,4386989.0,IBM
2015-01-12,159.0,159.25,155.76,156.44,4187588.0,0.0,1.0,142.78244658082,143.00694728298998,139.87291748068998,140.48355939059,4187588.0,IBM
2015-01-09,158.42,160.34,157.25,159.11,4472701.0,0.0,1.0,142.26160495179,143.98577034446,141.21094166563,142.88122688978,4472701.0,IBM
2015-01-08,156.24,159.04399999999998,155.55,158.42,4240585.0,0.0,1.0,140.30395882885,142.8219587044,139.68433689086,142.26160495179,4240585.0,IBM
2015-01-07,157.2,157.2,154.03,155.05,4701015.0,0.0,1.0,141.16604152519,141.16604152519,138.31937262166,139.23533548652,4701015.0,IBM
2015-01-06,159.67,159.96,155.17,156.07,6145670.0,0.0,1.0,143.38410846264,143.64452927716002,139.34309582356002,140.15129835138,6145670.0,IBM
2015-01-05,161.27,161.27,159.19,159.51,4880389.0,0.0,1.0,144.82091295653998,144.82091295653998,142.95306711446997,143.24042801325,4880389.0,IBM
2015-01-02,161.31,163.31,161.0,162.06,5525341.0,0.0,1.0,144.85683306888,146.65283868625,144.57845219818998,145.5303351754,5525341.0,IBM
2014-12-31,160.41,161.5,160.38,160.44,4011909.0,0.0,1.0,144.04863054107,145.02745360253002,144.02169045681,144.07557062533002,4011909.0,IBM
2014-12-30,160.02,160.82,159.79,160.05,2829904.0,0.0,1.0,143.69840944568,144.41681169263,143.49186879968,143.72534952994,2829904.0,IBM
2014-12-29,162.0,162.34,159.45,160.51,3331833.0,0.0,1.0,145.47645500688,145.78177596183,143.18654784473,144.13843082193998,3331833.0,IBM
2014-12-26,162.27,163.09,162.01,162.34,1912310.0,0.0,1.0,145.71891576522,146.45527806834,145.48543503496,145.78177596183,1912310.0,IBM
2014-12-24,162.88,162.99,161.61,161.82,1869977.0,0.0,1.0,146.26669747852,146.36547778746998,145.12623391148998,145.31481450131,1869977.0,IBM
2014-12-23,162.23,162.9,161.61,162.24,4044120.0,0.0,1.0,145.68299565286998,146.28465753469,145.12623391148998,145.69197568096,4044120.0,IBM
2014-12-22,158.33,161.91,158.33,161.44,4682509.0,0.0,1.0,142.180784699,145.39563475409,142.180784699,144.97357343401,4682509.0,IBM
2014-12-19,157.49,160.41,157.49,158.51,8864850.0,0.0,1.0,141.42646233971,144.04863054107,141.42646233971,142.34242520457,8864850.0,IBM
2014-12-18,153.58,157.68,153.3,157.68,7301971.0,0.0,1.0,137.91527135775,141.59708287336,137.66383057132,141.59708287336,7301971.0,IBM
2014-12-17,151.52,153.308,151.11,151.93,5139465.0,0.0,1.0,136.06538557186002,137.67101459379,135.6972044203,136.43356672342,5139465.0,IBM
2014-12-16,152.03,154.89,150.5,151.41,6782173.0,0.0,1.0,136.52336700428998,139.09165503713,135.14942270701,135.96660526291,6782173.0,IBM
2014-12-15,155.93,156.739,152.84,153.06,6500311.0,0.0,1.0,140.02557795816003,140.75206223039,137.25074927933,137.44830989724,6500311.0,IBM
2014-12-12,160.25,160.5,155.33,155.38,8611249.0,0.0,1.0,143.90495009168,144.12945079385,139.48677627295,139.53167641339,8611249.0,IBM
2014-12-11,160.82,162.93,160.52,161.07,3987625.0,0.0,1.0,144.41681169263,146.31159761895,144.14741085001998,144.6413123948,3987625.0,IBM
2014-12-10,163.01,163.33,160.03,160.51,4081714.0,0.0,1.0,146.38343784365,146.67079874243,143.70738947376998,144.13843082193998,4081714.0,IBM
2014-12-09,160.84,163.02,160.8,162.99,3865785.0,0.0,1.0,144.4347717488,146.39241787173,144.39885163645002,146.36547778746998,3865785.0,IBM
2014-12-08,163.29,163.29,161.54,161.86,2851383.0,0.0,1.0,146.63487863008,146.63487863008,145.06337371488002,145.35073461366002,2851383.0,IBM
2014-12-05,163.61,164.5,162.91,163.27,3013500.0,0.0,1.0,146.92223952886002,147.72146202859,146.29363756278,146.61691857391,3013500.0,IBM
2014-12-04,164.01,164.5,163.01,164.05,3862816.0,0.0,1.0,147.28144065233,147.72146202859,146.38343784365,147.31736076468002,3862816.0,IBM
2014-12-03,162.47,164.52,162.0,164.52,6434994.0,0.0,1.0,145.89851632696002,147.73942208476,145.47645500688,147.73942208476,6434994.0,IBM
2014-12-02,162.47,162.73,161.64,162.67,3465747.0,0.0,1.0,145.89851632696002,146.13199705722,145.15317399575,146.07811688869,3465747.0,IBM
2014-12-01,161.64,163.315,161.35,161.54,4168384.0,0.0,1.0,145.15317399575,146.6573287003,144.89275318123,145.06337371488002,4168384.0,IBM
2014-11-28,162.75,163.37,161.44,162.17,2405512.0,0.0,1.0,146.14995711339,146.70671885477,144.97357343401,145.62911548435,2405512.0,IBM
2014-11-26,161.93,162.1,161.01,161.95,3967223.0,0.0,1.0,145.41359481027,145.56625528773998,144.58743222628001,145.43155486644,3967223.0,IBM
2014-11-25,162.65,163.5,161.56,161.76,4062378.0,0.0,1.0,146.06015683252,146.8234592199,145.08133377105,145.26093433279,4062378.0,IBM
2014-11-24,161.54,163.86,161.06,162.15,6618779.0,0.0,1.0,145.06337371488002,147.14674023103,144.63233236671002,145.61115542818,6618779.0,IBM
2014-11-21,161.83,161.95,160.75,160.92,4076868.0,0.0,1.0,145.3237945294,145.43155486644,144.35395149602,144.50661197350001,4076868.0,IBM
2014-11-20,160.95,161.5,159.8,160.64,4182746.0,0.0,1.0,144.53355205776,145.02745360253002,143.50084882777,144.25517118706998,4182746.0,IBM
2014-11-19,162.05,162.1,160.96,161.43,3802175.0,0.0,1.0,145.52135514731,145.56625528773998,144.54253208584,144.96459340593,3802175.0,IBM
2014-11-18,164.73,164.75,161.89,161.89,5412495.0,0.0,1.0,147.92800267458,147.94596273076002,145.37767469791999,145.37767469791999,5412495.0,IBM
2014-11-17,164.16,164.97,163.72,164.16,4798933.0,0.0,1.0,147.41614107363,148.14352334867,147.02101983781,147.41614107363,4798933.0,IBM
2014-11-14,162.1,164.49,161.69,164.16,4976697.0,0.0,1.0,145.56625528773998,147.7124820005,145.19807413618,147.41614107363,4976697.0,IBM
2014-11-13,162.0,162.8,161.8,162.79,3239726.0,0.0,1.0,145.47645500688,146.19485725382,145.29685444514,146.18587722574,3239726.0,IBM
2014-11-12,162.28,163.0,161.76,161.92,3377798.0,0.0,1.0,145.72789579331,146.37445781556002,145.26093433279,145.40461478218,3377798.0,IBM
2014-11-11,163.7,163.9,162.6,163.3,3535694.0,0.0,1.0,147.00305978164,147.18266034338,146.01525669209,146.64385865817,3535694.0,IBM
2014-11-10,161.9,164.47,161.61,163.49,4958236.0,0.0,1.0,145.38665472601002,147.69452194433,145.12623391148998,146.81447919182,4958236.0,IBM
2014-11-07,161.42,162.2069,160.85,162.07,3494803.0,0.0,1.0,144.95561337784,145.66225178799,144.44375177689,145.53931520348,3494803.0,IBM
2014-11-06,161.28,161.53,160.05,161.46,4067587.0,1.1,1.0,144.82989298462,145.05439368678998,143.72534952994,144.99153349019,4067587.0,IBM
2014-11-05,163.13,163.54,161.56,161.82,4103003.0,0.0,1.0,145.49993146071998,145.86562122899,144.0996072261,144.33150805476,4103003.0,IBM
2014-11-04,164.34,164.36,162.24,162.65,4246854.0,0.0,1.0,146.57916224026002,146.59700076555,144.70611708568,145.07180685395,4246854.0,IBM
2014-11-03,164.25,164.54,163.375,164.36,4691074.0,0.0,1.0,146.4988888765,146.75754749308,145.71845339542,146.59700076555,4691074.0,IBM
2014-10-31,165.48,165.59,163.6165,164.4,5818375.0,0.0,1.0,147.59595818132,147.69407007036997,145.9338535882,146.63267781611,5818375.0,IBM
2014-10-30,163.5,164.62,163.02,164.35,3895979.0,0.0,1.0,145.82994417843,146.82890159421,145.40181957167,146.5880815029,3895979.0,IBM
2014-10-29,164.33,164.615,162.76,163.46,4741689.0,0.0,1.0,146.57024297761998,146.82444196289,145.16991874299998,145.79426712787,4741689.0,IBM
2014-10-28,162.0,163.6,161.8,163.6,7896863.0,0.0,1.0,144.4920547823,145.91913680483998,144.31366952948,145.91913680483998,7896863.0,IBM
2014-10-27,162.0,162.91,161.81,161.87,4989213.0,0.0,1.0,144.4920547823,145.30370768262,144.32258879212,144.37610436797,4989213.0,IBM
2014-10-24,162.08,162.44,161.45,162.08,6652321.0,0.0,1.0,144.56340888341998,144.8845023385,144.00149533705,144.56340888341998,6652321.0,IBM
2014-10-23,162.12,162.83,161.54,162.18,7599510.0,0.0,1.0,144.59908593398998,145.23235358148997,144.08176870082,144.65260150983,7599510.0,IBM
2014-10-22,162.41,165.41,161.1,161.79,11088493.0,0.0,1.0,144.85774455057,147.53352334284,143.68932114462,144.30475026684,11088493.0,IBM
2014-10-21,166.4,166.68,161.68,163.23,20952120.0,0.0,1.0,148.41653034428998,148.66626969823,144.20663837779,145.58912408713002,20952120.0,IBM
2014-10-20,166.845,170.331,166.69,169.1,23408902.0,0.0,1.0,148.8134375318,151.92269248841998,148.67518896087,150.82473125732,23408902.0,IBM
2014-10-17,181.24,182.84,180.22,182.05,4354442.0,0.0,1.0,161.65271610336,163.0797981259,160.74295131398998,162.37517637726998,4354442.0,IBM
2014-10-16,179.8,181.48,178.69,179.84,5578572.0,0.0,1.0,160.36834228306998,161.86677840674,159.37830412993,160.40401933363,5578572.0,IBM
2014-10-15,182.46,183.79,178.7488,181.75,6897656.0,0.0,1.0,162.74086614554,163.92712807678,159.43074939426,162.10759849803998,6897656.0,IBM
2014-10-14,184.89,185.72,183.59,183.8,3924974.0,0.0,1.0,164.90824696728,165.64854576647,163.74874282396001,163.93604733941999,3924974.0,IBM
2014-10-13,185.49,186.65,183.42,183.52,3599924.0,0.0,1.0,165.44340272573,166.47803719207,163.59711535907,163.68630798548,3599924.0,IBM
2014-10-10,185.86,187.74,185.1,185.93,5090177.0,0.0,1.0,165.77341544344,167.45023681993,165.09555148273998,165.83585028193002,5090177.0,IBM
2014-10-09,189.12,189.5,186.09,186.42,2625509.0,0.0,1.0,168.68109506437,169.02002704472,165.97855848418,166.27289415133,2625509.0,IBM
2014-10-08,185.97,189.6,185.61,189.36,2985329.0,0.0,1.0,165.87152733249,169.10921967113,165.55043387741998,168.89515736775,2985329.0,IBM
2014-10-07,187.77,188.12,185.54,185.71,2994065.0,0.0,1.0,167.47699460785,167.78916880028,165.48799903892998,165.63962650383002,2994065.0,IBM
2014-10-06,189.69,190.89,188.71,189.04,2100191.0,0.0,1.0,169.1894930349,170.25980455181002,168.31540529609,168.60974096324,2100191.0,IBM
2014-10-03,188.11,189.37,187.56,188.67,3071521.0,0.0,1.0,167.78024953764,168.90407663039,167.28969009238998,168.27972824553,3071521.0,IBM
2014-10-02,187.66,187.78,186.24,186.91,2283619.0,0.0,1.0,167.37888271879999,167.48591387049,166.1123474238,166.70993802074,2283619.0,IBM
2014-10-01,189.91,190.4,186.79,187.17,3723166.0,0.0,1.0,169.385716813,169.8227606824,166.60290686904,166.9418388494,3723166.0,IBM
2014-09-30,189.64,190.85,189.15,189.83,2929335.0,0.0,1.0,169.1448967217,170.22412750124,168.70785285229,169.31436271187,2929335.0,IBM
2014-09-29,188.51,189.96,188.12,189.64,2344723.0,0.0,1.0,168.13702004328002,169.43031312620002,167.78916880028,169.1448967217,2344723.0,IBM
2014-09-26,188.93,190.33,188.61,190.06,2494024.0,0.0,1.0,168.51162907418998,169.76032584392001,168.22621266969,169.51950575261003,2494024.0,IBM
2014-09-25,192.05,192.5,188.97,189.01,4114751.0,0.0,1.0,171.29443901815,171.69580583699,168.54730612476,168.58298317532,4114751.0,IBM
2014-09-24,191.0,192.45,189.88,192.31,3076722.0,0.0,1.0,170.35791644086,171.65120952378,169.35895902508003,171.52633984681,3076722.0,IBM
2014-09-23,192.75,193.07,191.52,191.62,3257449.0,0.0,1.0,171.91878740301001,172.20420380752,170.82171809818,170.91091072459,3257449.0,IBM
2014-09-22,193.72,194.14,192.63,193.11,3266955.0,0.0,1.0,172.78395587917998,173.15856491008998,171.81175625132,172.23988085808,3266955.0,IBM
2014-09-19,194.54,195.0,193.19,194.0,8852000.0,0.0,1.0,173.51533541573002,173.92562149721002,172.31123495921003,173.03369523312,8852000.0,IBM
2014-09-18,192.79,194.13,192.71,193.75,2963300.0,0.0,1.0,171.95446445356998,173.14964564745,171.88311035245,172.8107136671,2963300.0,IBM
2014-09-17,193.22,193.64,192.3,192.8,3210800.0,0.0,1.0,172.33799274713002,172.71260177805001,171.51742058417,171.96338371621997,3210800.0,IBM
2014-09-16,191.25,193.57,190.82,192.96,2561500.0,0.0,1.0,170.58089800688,172.65016693956002,170.19736971332,172.10609191847,2561500.0,IBM
2014-09-15,191.42,192.49,190.58,191.81,2456400.0,0.0,1.0,170.73252547177,171.68688657434998,169.98330740993998,171.08037671476998,2456400.0,IBM
2014-09-12,191.47,191.6,190.57,191.28,2901000.0,0.0,1.0,170.77712178498,170.89307219931,169.9743881473,170.6076557948,2901000.0,IBM
2014-09-11,191.08,192.78,190.12,191.72,2298500.0,0.0,1.0,170.42927054198,171.94554519093003,169.57302132846002,171.000103351,2298500.0,IBM
2014-09-10,190.12,192.15,190.1,191.54,2764000.0,0.0,1.0,169.57302132846002,171.38363164456,169.55518280318,170.83955662346,2764000.0,IBM
2014-09-09,190.34,190.74,189.78,189.99,2390400.0,0.0,1.0,169.76924510656,170.12601561219,169.26976639867,169.45707091413001,2390400.0,IBM
2014-09-08,190.75,191.2,189.51,190.14,2524200.0,0.0,1.0,170.13493487483,170.53630169367,169.02894630736,169.59085985374,2524200.0,IBM
2014-09-05,190.53,191.75,190.09,191.2,2260200.0,0.0,1.0,169.93871109674,171.02686113892,169.54626354054,170.53630169367,2260200.0,IBM
2014-09-04,191.69,192.69,190.06,190.68,2865000.0,0.0,1.0,170.97334556308002,171.86527182716998,169.51950575261003,170.07250003635,2865000.0,IBM
2014-09-03,192.39,192.95,191.86,191.95,1822800.0,0.0,1.0,171.59769394793997,172.09717265583,171.12497302797,171.20524639174,1822800.0,IBM
2014-09-02,192.68,192.97,190.93,191.56,2679700.0,0.0,1.0,171.85635256452,172.11501118111,170.29548160237,170.85739514875,2679700.0,IBM
2014-08-29,192.28,192.75,191.14,192.3,2909400.0,0.0,1.0,171.49958205889,171.91878740301001,170.48278611783002,171.51742058417,2909400.0,IBM
2014-08-28,191.47,192.2986,190.66,192.0,1503600.0,0.0,1.0,170.77712178498,171.5161718874,170.05466151107,171.24984270494,1503600.0,IBM
2014-08-27,193.03,194.13299999999998,191.56,192.25,2190200.0,0.0,1.0,172.16852675695998,173.15232142624,170.85739514875,171.47282427097,2190200.0,IBM
2014-08-26,191.02,193.53,191.02,192.99,3160900.0,0.0,1.0,170.37575496614,172.61448988900003,170.37575496614,172.13284970639,3160900.0,IBM
2014-08-25,191.39,191.81,190.71,191.16,1723600.0,0.0,1.0,170.70576768385,171.08037671476998,170.09925782427,170.50062464311,1723600.0,IBM
2014-08-22,190.77,191.88,190.29,190.41,1940300.0,0.0,1.0,170.15277340012,171.14281155325,169.72464879334998,169.83167994504,1940300.0,IBM
2014-08-21,190.9,192.07,190.5,191.23,2496500.0,0.0,1.0,170.26872381445,171.31227754343,169.91195330881,170.5630594816,2496500.0,IBM
2014-08-20,189.86,190.39,189.25,190.1,2177600.0,0.0,1.0,169.34112049979998,169.81384141976002,168.7970454787,169.55518280318,2177600.0,IBM
2014-08-19,190.04,190.25,189.36,190.07,2040100.0,0.0,1.0,169.50166722733,169.68897174279,168.89515736775,169.52842501525,2040100.0,IBM
2014-08-18,188.1,189.81,187.76,189.36,2420300.0,0.0,1.0,167.771330275,169.29652418658998,167.46807534521002,168.89515736775,2420300.0,IBM
2014-08-15,187.85,188.88,186.79,187.38,2814800.0,0.0,1.0,167.54834870898,168.46703276098998,166.60290686904,167.12914336486,2814800.0,IBM
2014-08-14,187.57,188.17,186.93,187.88,1929500.0,0.0,1.0,167.29860935503,167.83376511349,166.72777654601998,167.5751064969,1929500.0,IBM
2014-08-13,188.0,188.48,187.37,187.95,1797000.0,0.0,1.0,167.68213764859,168.11026225535,167.12022410222,167.63754133538998,1797000.0,IBM
2014-08-12,187.45,188.69,186.81,187.34,1858600.0,0.0,1.0,167.19157820334,168.29756677081002,166.62074539433002,167.09346631429,1858600.0,IBM
2014-08-11,187.81,188.36,186.28,187.47,2527200.0,0.0,1.0,167.51267165841003,168.00323110366,166.14802447436,167.20941672862,2527200.0,IBM
2014-08-08,184.4,186.67,183.58,186.63,2781500.0,0.0,1.0,164.47120309787,166.49587571735,163.73982356132,166.46019866678998,2781500.0,IBM
2014-08-07,186.64,186.68,183.58,184.3,2708600.0,0.0,1.0,166.46911792943,166.50479498,163.73982356132,164.38201047146998,2708600.0,IBM
2014-08-06,185.36,186.88,184.44,185.97,3847000.0,1.1,1.0,165.32745231139998,166.68318023281,164.50688014844,165.87152733249,3847000.0,IBM
2014-08-05,188.75,189.196,186.44,187.1,3307900.0,0.0,1.0,167.36115242427,167.75661241887,165.31291792308,165.89812778056,3307900.0,IBM
2014-08-04,189.35,189.95,188.6,189.64,2125900.0,0.0,1.0,167.89316138562,168.42517034697,167.22815018392998,168.15029905027,2125900.0,IBM
2014-08-01,190.5,191.5,188.86,189.15,5181100.0,0.0,1.0,168.91284522819998,169.79952683045,167.45868740052,167.71582506517,5181100.0,IBM
2014-07-31,192.84,194.29,191.54,191.67,4207500.0,0.0,1.0,170.98768017746,172.27336850071998,169.83499409453998,169.95026270283,4207500.0,IBM
2014-07-30,195.2,195.99,192.9,194.0,3943800.0,0.0,1.0,173.08024875876998,173.78072722454,171.04088107360002,172.01623083606998,3943800.0,IBM
2014-07-29,195.3,195.89,194.54,194.57,3264100.0,0.0,1.0,173.16891691899,173.69205906432,172.49503890128003,172.52163934935,3264100.0,IBM
2014-07-28,194.3,196.4,193.65,195.78,3242400.0,0.0,1.0,172.28223531673999,174.14426668146,171.70589227528,173.59452408807,3242400.0,IBM
2014-07-25,195.3,195.9,193.7901,194.4,3376400.0,0.0,1.0,173.16891691899,173.70092588034,171.83011636776,172.37090347697,3376400.0,IBM
2014-07-24,193.95,195.62,193.75,195.24,3612700.0,0.0,1.0,171.97189675596002,173.45265503171,171.79456043551,173.11571602286,3612700.0,IBM
2014-07-23,194.11,194.9,193.57,193.63,3584200.0,0.0,1.0,172.11376581232,172.81424427808997,171.6349577471,171.68815864324,3584200.0,IBM
2014-07-22,191.59,194.72,191.56,194.09,4853000.0,0.0,1.0,169.87932817465,172.65464158969,169.85272772659,172.09603218027002,4853000.0,IBM
2014-07-21,191.3,191.7,189.25,190.85,4154400.0,0.0,1.0,169.62219051,169.9768631509,167.80449322539,169.22318378898999,4154400.0,IBM
